2.304653376340866089e-01,2.096516937017440796e-01,1.132919639348983765e-02,5.932011008262634277e-01,-4.606444537639617920e-01,1.941646188497543335e-01,-4.911921620368957520e-01,2.960160076618194580e-01,-2.177639901638031006e-01,-2.669888734817504883e-02,5.641958713531494141e-01,-3.516434431076049805e-01,-3.444168269634246826e-01,-3.614290356636047363e-01,2.440428137779235840e-01,5.437511205673217773e-01,-1.656849384307861328e-01,2.516224384307861328e-01,1.793348193168640137e-01,-1.943237781524658203e-01,-5.394868850708007812e-01,-1.119617074728012085e-01,5.164862275123596191e-01,4.484645426273345947e-01,-2.957548201084136963e-01,5.354043841361999512e-01,-7.779045701026916504e-01,-7.054602503776550293e-01,-3.980207145214080811e-01,4.842970967292785645e-01,-7.123175859451293945e-01,2.052253931760787964e-01,-4.637748897075653076e-01,2.813908159732818604e-01,-5.978347659111022949e-01,-3.813928067684173584e-01,4.641976952552795410e-01,5.062713027000427246e-01,2.094110846519470215e-01,-1.398244053125381470e-01,4.212527573108673096e-01,-7.146433591842651367e-01,-2.103422135114669800e-01
6.275992989540100098e-01,2.140677273273468018e-01,3.363879919052124023e-01,2.698755860328674316e-01,-3.000584244728088379e-01,-4.932965636253356934e-01,3.098146915435791016e-01,5.269109010696411133e-01,-5.072787404060363770e-01,2.501845657825469971e-01,-3.170025646686553955e-01,-1.887054443359375000e-01,-4.053670167922973633e-01,8.651147484779357910e-01,4.600849747657775879e-01,-6.819986104965209961e-01,-3.648378252983093262e-01,2.154176831245422363e-01,-6.467496752738952637e-01,-4.931907653808593750e-01,-9.903629124164581299e-02,3.829912748187780380e-03,-5.816941261291503906e-01,-3.472355306148529053e-01,1.727627217769622803e-02,3.217886686325073242e-01,2.410310804843902588e-01,-1.207697018980979919e-02,6.688057780265808105e-01,-8.874415159225463867e-01,5.274889469146728516e-01,9.090120345354080200e-02,4.549307227134704590e-01,1.144679412245750427e-01,6.642358303070068359e-01,9.901499003171920776e-02,4.195633828639984131e-01,-7.108060717582702637e-01,1.242741495370864868e-01,3.144288063049316406e-01,-2.920992672443389893e-01,6.930970549583435059e-01,7.367542386054992676e-01
3.583253547549247742e-02,3.410781174898147583e-02,4.011832475662231445e-01,4.368560016155242920e-01,-4.378710091114044189e-01,4.555173516273498535e-01,-8.322306722402572632e-02,1.698875129222869873e-01,-9.002131223678588867e-02,4.912100136280059814e-01,5.873356461524963379e-01,-1.106766834855079651e-01,-3.234770894050598145e-01,6.857270002365112305e-01,-4.159620776772499084e-02,2.901872694492340088e-01,-6.464542746543884277e-01,-2.598633468151092529e-01,-6.373302936553955078e-01,-5.027531981468200684e-01,2.447801530361175537e-01,9.141020476818084717e-02,3.382219970226287842e-01,-2.417767643928527832e-01,7.526794672012329102e-01,7.863445580005645752e-02,5.951250791549682617e-01,-8.573646545410156250e-01,5.504658222198486328e-01,-4.960056245326995850e-01,-3.310819566249847412e-01,-3.041460216045379639e-01,4.735555499792098999e-02,-2.154227942228317261e-01,-4.792759120464324951e-01,3.991082310676574707e-02,5.606019869446754456e-03,-7.196495532989501953e-01,-2.114278525114059448e-01,-5.100320577621459961e-01,-2.450540661811828613e-01,1.838683485984802246e-01,3.202245831489562988e-01
1.715394258499145508e-01,1.942941695451736450e-01,4.507025778293609619e-01,-7.015611529350280762e-01,-4.426794648170471191e-01,-7.058060169219970703e-01,-3.241973519325256348e-01,1.938036680221557617e-01,3.952741920948028564e-01,-2.944697141647338867e-01,-2.157331556081771851e-01,3.200905770063400269e-02,-6.846266388893127441e-01,9.963499009609222412e-02,-9.449120610952377319e-02,1.076123043894767761e-01,-7.955553531646728516e-01,2.243077903985977173e-01,3.892047703266143799e-01,-6.739534735679626465e-01,-4.263139665126800537e-01,6.389866471290588379e-01,1.318601220846176147e-01,8.480162024497985840e-01,-6.743544340133666992e-01,2.808996737003326416e-01,-7.161423563957214355e-01,1.489755660295486450e-01,-2.709086239337921143e-01,-6.639108657836914062e-01,-4.470938444137573242e-01,6.660371422767639160e-01,-7.815783023834228516e-01,4.765551984310150146e-01,-1.517979800701141357e-01,-2.955374121665954590e-01,-6.367630362510681152e-01,-7.921914458274841309e-01,1.238786503672599792e-01,2.862958610057830811e-01,3.938591852784156799e-02,-3.241257965564727783e-01,2.561401128768920898e-01
-1.109912693500518799e-01,-3.170364499092102051e-01,-7.441995143890380859e-01,-2.540699243545532227e-01,-1.634370833635330200e-01,2.416028082370758057e-01,3.015833795070648193e-01,2.031278610229492188e-02,5.829331278800964355e-01,-5.978665947914123535e-01,2.631500363349914551e-01,-3.943598568439483643e-01,-5.152512788772583008e-01,5.277082920074462891e-01,2.606047093868255615e-01,-9.505592286586761475e-02,6.047194600105285645e-01,-4.044138789176940918e-01,-3.817888796329498291e-01,8.737644553184509277e-02,8.428282290697097778e-02,-9.159032255411148071e-02,-6.932646781206130981e-02,-4.843517541885375977e-01,2.227351218461990356e-01,-8.566080927848815918e-01,7.142084240913391113e-01,-8.727684617042541504e-01,-4.803607761859893799e-01,-2.555259764194488525e-01,2.664160728454589844e-01,-9.388909339904785156e-01,-1.021399945020675659e-01,-7.042843103408813477e-01,6.433185935020446777e-01,-8.445900864899158478e-03,3.084829747676849365e-01,-2.820498049259185791e-01,-7.075785398483276367e-01,2.805198729038238525e-01,-1.044833585619926453e-01,-5.055217742919921875e-01,-8.280671834945678711e-01
1.710270345211029053e-01,1.070834696292877197e-01,-6.931439042091369629e-01,-4.955822527408599854e-01,-4.946093857288360596e-01,6.713560223579406738e-01,-8.404563069343566895e-01,1.329513341188430786e-01,5.221915245056152344e-01,-3.615280985832214355e-01,3.205780088901519775e-01,6.700245141983032227e-01,-6.058474779129028320e-01,5.709952116012573242e-01,2.232400923967361450e-01,-4.634993970394134521e-01,-8.938499093055725098e-01,-6.632487177848815918e-01,-3.638762831687927246e-01,-6.425507068634033203e-01,3.362653255462646484e-01,1.453002244234085083e-01,1.228304356336593628e-01,2.253933101892471313e-01,8.152261376380920410e-01,-6.633108258247375488e-01,-2.214642763137817383e-01,4.868670701980590820e-01,6.474071145057678223e-01,-7.265930771827697754e-01,-7.799503207206726074e-01,-3.291520848870277405e-02,-5.920631289482116699e-01,-3.714398145675659180e-01,1.690624505281448364e-01,3.265490233898162842e-01,-2.716247737407684326e-01,7.074137032032012939e-02,-3.495559990406036377e-01,8.476859331130981445e-02,-4.782549440860748291e-01,4.686646759510040283e-01,2.335165739059448242e-01
3.735599815845489502e-01,3.311837315559387207e-01,4.388228058815002441e-01,-8.193002343177795410e-01,1.256852298974990845e-01,5.103560090065002441e-01,-9.063129127025604248e-02,-1.809143573045730591e-01,2.293465286493301392e-01,4.372797012329101562e-01,5.611965656280517578e-01,-1.490823775529861450e-01,3.592236042022705078e-01,-6.207932233810424805e-01,-6.509326100349426270e-01,7.730677723884582520e-01,-7.423354983329772949e-01,3.841756582260131836e-01,4.399800598621368408e-01,4.923033714294433594e-01,6.875074505805969238e-01,-5.403417348861694336e-01,-1.044625639915466309e-01,-5.098342895507812500e-01,5.471276640892028809e-01,4.714716076850891113e-01,3.392539918422698975e-01,-8.754375576972961426e-01,4.454781711101531982e-01,7.523524165153503418e-01,1.159822493791580200e-01,-7.909848093986511230e-01,-1.226622834801673889e-01,6.176287531852722168e-01,-4.237752854824066162e-01,1.797962039709091187e-01,-6.337931752204895020e-01,1.600471585988998413e-01,-6.035416722297668457e-01,6.690067648887634277e-01,2.148475348949432373e-01,-4.563785195350646973e-01,-2.591729164123535156e-01
1.455562412738800049e-01,-5.531294345855712891e-01,6.718811392784118652e-01,5.908312797546386719e-01,-6.816674470901489258e-01,-2.420596182346343994e-01,-1.323569416999816895e-01,-2.338726520538330078e-01,7.243406176567077637e-01,-1.274595111608505249e-01,7.144008874893188477e-01,-3.950795233249664307e-01,3.409996330738067627e-01,1.682755909860134125e-02,1.782827228307723999e-01,8.814414590597152710e-02,1.619345396757125854e-01,8.734757453203201294e-02,4.736160039901733398e-01,6.408661603927612305e-01,-5.763900876045227051e-01,1.873361691832542419e-02,6.460270881652832031e-01,5.628763437271118164e-01,-6.215501427650451660e-01,3.790914118289947510e-01,5.749236047267913818e-02,-5.540849566459655762e-01,-5.315615534782409668e-01,5.678136348724365234e-01,-6.618005037307739258e-01,-8.891148567199707031e-01,-4.317611455917358398e-01,9.100371599197387695e-01,-7.455589175224304199e-01,6.169549226760864258e-01,8.258042484521865845e-02,-1.964881271123886108e-01,9.155844151973724365e-02,-6.560655832290649414e-01,7.577063888311386108e-02,3.897430598735809326e-01,2.058409750461578369e-01
6.343219876289367676e-01,-5.746462568640708923e-02,3.815853595733642578e-01,7.619488239288330078e-01,5.215959548950195312e-01,-2.610939741134643555e-01,4.838384687900543213e-01,-8.163389563560485840e-01,5.070084929466247559e-01,1.860926300287246704e-02,-7.999358326196670532e-02,4.930771589279174805e-01,4.747903943061828613e-01,-8.900284767150878906e-01,-6.838830709457397461e-01,5.823203325271606445e-01,2.114990502595901489e-01,-1.879354119300842285e-01,6.242930293083190918e-01,8.499205708503723145e-01,-2.551167309284210205e-01,7.828963994979858398e-01,4.983294606208801270e-01,-2.183442935347557068e-02,-8.147137761116027832e-01,-9.166496992111206055e-02,-8.377129435539245605e-01,-7.362180352210998535e-01,-8.926443457603454590e-01,3.317188322544097900e-01,-2.885175049304962158e-01,-2.109098136425018311e-01,6.858097855001688004e-03,6.633743643760681152e-02,1.083027049899101257e-01,-4.611939787864685059e-01,2.350189089775085449e-01,-6.806438565254211426e-01,4.443167150020599365e-01,-6.618936061859130859e-01,1.346064060926437378e-01,3.672854602336883545e-01,-1.395223587751388550e-01
-2.312351763248443604e-01,-8.907793164253234863e-01,1.429449021816253662e-01,1.771552115678787231e-02,-5.661038756370544434e-01,5.211847424507141113e-01,7.522504329681396484e-01,-7.305668592453002930e-01,2.614052593708038330e-01,3.171628713607788086e-01,2.403169572353363037e-01,-4.443670511245727539e-01,-3.487721681594848633e-01,2.274760752916336060e-01,6.394596695899963379e-01,4.445906579494476318e-01,-6.638451814651489258e-01,5.233922004699707031e-01,5.457701683044433594e-01,2.283721268177032471e-01,4.418535828590393066e-01,-2.611927986145019531e-01,1.031827852129936218e-01,4.219105243682861328e-01,-1.355748474597930908e-01,-5.479674935340881348e-01,9.113505482673645020e-01,-8.196392655372619629e-02,-4.174632728099822998e-01,6.235470771789550781e-01,-3.581252992153167725e-01,6.335449218750000000e-02,-6.507652997970581055e-01,-9.927441179752349854e-02,-3.570894300937652588e-01,-3.985435664653778076e-01,-4.625995159149169922e-01,5.886363387107849121e-01,-4.489364922046661377e-01,1.599554717540740967e-01,-6.363064050674438477e-01,-6.439878344535827637e-01,2.267633676528930664e-01
-1.727029830217361450e-01,6.460024975240230560e-03,-5.074710845947265625e-01,-3.611356317996978760e-01,5.131633952260017395e-02,6.047618389129638672e-01,2.183845080435276031e-02,7.160090655088424683e-02,-2.640602588653564453e-01,4.325048029422760010e-01,-1.262406557798385620e-01,-2.212225198745727539e-01,7.550879716873168945e-01,-6.049499288201332092e-02,-1.807025074958801270e-01,-1.699492782354354858e-01,-1.940982192754745483e-01,3.246646821498870850e-01,2.869261503219604492e-01,6.126556396484375000e-01,-4.074958562850952148e-01,6.363017559051513672e-01,4.153254628181457520e-01,-2.200614660978317261e-01,2.238335609436035156e-01,8.955609202384948730e-01,1.034339368343353271e-01,-1.044176518917083740e-01,7.369879484176635742e-01,9.364130496978759766e-01,4.859652519226074219e-01,-4.627349376678466797e-01,3.725768998265266418e-02,1.527304053306579590e-01,-1.607261598110198975e-02,8.763566017150878906e-01,-7.711499333381652832e-01,9.076730012893676758e-01,5.252431631088256836e-01,6.292482614517211914e-01,-1.801332831382751465e-01,2.466758638620376587e-01,-4.037087261676788330e-01
6.492949724197387695e-01,4.197396337985992432e-01,-4.245907962322235107e-01,-6.860936880111694336e-01,1.140080392360687256e-01,1.696877926588058472e-01,-4.380819797515869141e-01,1.469399183988571167e-01,5.636621713638305664e-01,-7.996219992637634277e-01,-8.766596764326095581e-02,8.248175978660583496e-01,-5.900167226791381836e-01,-8.054494857788085938e-01,7.743626832962036133e-01,4.055622518062591553e-01,-5.291269719600677490e-02,-8.248881101608276367e-01,-2.333485484123229980e-01,-9.787648916244506836e-02,-5.247884988784790039e-01,-6.175571680068969727e-01,7.397782802581787109e-01,3.321821987628936768e-01,2.106865942478179932e-01,-9.349193572998046875e-01,5.566784143447875977e-01,1.032696887850761414e-01,-7.322115898132324219e-01,-4.552730321884155273e-01,2.832711040973663330e-01,-5.990557074546813965e-01,-2.095061838626861572e-01,-8.748341202735900879e-01,2.156615853309631348e-01,-8.414088487625122070e-01,5.946320891380310059e-01,-5.451268553733825684e-01,4.294399619102478027e-01,-7.901930212974548340e-01,-8.596048355102539062e-01,5.036740098148584366e-03,-8.658120036125183105e-02
8.127247095108032227e-01,7.474590539932250977e-01,-6.624713540077209473e-01,-3.074027597904205322e-01,6.728779673576354980e-01,4.554128944873809814e-01,2.371044903993606567e-01,-6.961355209350585938e-01,-6.201950907707214355e-01,5.409744381904602051e-01,-3.254927992820739746e-01,6.311221718788146973e-01,6.997681856155395508e-01,-5.560063719749450684e-01,-5.615379810333251953e-01,-3.644363209605216980e-02,3.964432179927825928e-01,-1.445521265268325806e-01,-5.594508051872253418e-01,7.800698876380920410e-01,8.040453195571899414e-01,-1.988808214664459229e-01,6.115295691415667534e-04,-2.094201445579528809e-01,2.247753143310546875e-01,4.641574323177337646e-01,5.384300947189331055e-01,4.322887957096099854e-01,7.119244933128356934e-01,9.751604199409484863e-01,-7.052145004272460938e-01,-3.822384476661682129e-01,-1.704257875680923462e-01,2.006092518568038940e-01,-4.459640383720397949e-01,7.074868679046630859e-01,-8.543118238449096680e-01,6.608526110649108887e-01,4.683288931846618652e-01,4.363796673715114594e-03,-4.252648055553436279e-01,6.669873595237731934e-01,4.590292870998382568e-01
6.780191659927368164e-01,3.324677646160125732e-01,6.413361430168151855e-01,-6.764035820960998535e-01,-4.068159312009811401e-02,-3.774828910827636719e-01,8.035869598388671875e-01,-8.953853249549865723e-01,2.878384590148925781e-01,6.707890629768371582e-01,-4.510347545146942139e-01,-3.513882756233215332e-01,6.180179715156555176e-01,2.101979404687881470e-01,-6.681172847747802734e-01,5.217097997665405273e-01,-7.714238017797470093e-02,-4.086747467517852783e-01,-2.903787195682525635e-01,6.351187825202941895e-01,5.151091516017913818e-02,5.583192706108093262e-01,2.478726357221603394e-01,-3.209702074527740479e-01,-1.517165452241897583e-01,-1.030432432889938354e-02,4.130793362855911255e-02,-1.906732469797134399e-01,5.092867463827133179e-02,8.380413055419921875e-01,2.938228249549865723e-01,-8.457179367542266846e-02,8.230409026145935059e-02,-3.226402997970581055e-01,-2.700257599353790283e-01,3.549322187900543213e-01,-9.408258795738220215e-01,-1.796852648258209229e-01,7.215777635574340820e-01,-5.485914945602416992e-01,-8.851178735494613647e-02,-4.561402797698974609e-01,-5.459114909172058105e-01
6.295972466468811035e-01,6.610196083784103394e-02,-4.857242703437805176e-01,4.444056749343872070e-01,1.820627152919769287e-01,6.973627209663391113e-01,-3.939730226993560791e-01,-1.340548694133758545e-01,-5.975149273872375488e-01,4.272107183933258057e-01,-1.908083111047744751e-01,8.089652657508850098e-02,4.267539083957672119e-01,-1.867216825485229492e-01,-8.447670340538024902e-01,-5.923492312431335449e-01,3.112273514270782471e-01,7.881768345832824707e-01,2.177993953227996826e-01,7.319067716598510742e-01,-2.420551180839538574e-01,3.996603190898895264e-01,-2.625200748443603516e-01,-6.395254135131835938e-01,-9.861446171998977661e-02,3.895188868045806885e-01,-6.794635057449340820e-01,2.889373302459716797e-01,-2.799071073532104492e-01,8.289562463760375977e-01,-5.340027809143066406e-01,-5.435781478881835938e-01,-2.962914761155843735e-03,-2.984179854393005371e-01,-4.836483895778656006e-01,7.156127691268920898e-01,-7.179807424545288086e-01,-4.490104913711547852e-01,5.746746063232421875e-01,3.325773403048515320e-02,5.001874566078186035e-01,1.337157189846038818e-01,-4.771335422992706299e-01
6.295141298323869705e-03,-6.583937406539916992e-01,9.554911255836486816e-01,-1.241454854607582092e-01,-6.156042814254760742e-01,2.457951381802558899e-02,-7.336444258689880371e-01,-8.327715843915939331e-02,2.880975902080535889e-01,-1.114849299192428589e-01,7.140408754348754883e-01,2.041338831186294556e-01,4.758617579936981201e-01,-1.049099341034889221e-01,-4.962556064128875732e-01,2.953144311904907227e-01,4.755355715751647949e-01,4.473482668399810791e-01,6.318196058273315430e-01,1.845753341913223267e-01,-8.436364531517028809e-01,-4.090334177017211914e-01,-4.376340210437774658e-01,-5.939322710037231445e-02,-2.152040302753448486e-01,5.106456875801086426e-01,-9.147549271583557129e-01,-7.489109635353088379e-01,7.376608997583389282e-02,7.263280749320983887e-01,-8.192391991615295410e-01,-6.314622759819030762e-01,-7.144079208374023438e-01,8.825588226318359375e-01,-2.760409414768218994e-01,-4.540151059627532959e-01,2.171728201210498810e-02,1.818837225437164307e-01,-2.870194613933563232e-01,-5.422028899192810059e-01,2.326411753892898560e-01,8.685449361801147461e-01,6.398438811302185059e-01
-3.216399848461151123e-01,-6.393418312072753906e-01,7.220932841300964355e-01,3.567567095160484314e-02,-4.846475720405578613e-01,3.197935819625854492e-01,-5.410819649696350098e-01,-6.815949082374572754e-01,-2.904702425003051758e-01,6.409040093421936035e-01,5.805122256278991699e-01,-2.035555690526962280e-01,-8.364246487617492676e-01,4.884699881076812744e-01,1.277342885732650757e-01,1.823769956827163696e-01,-3.959513008594512939e-01,-6.741986274719238281e-01,1.852322220802307129e-01,4.410598874092102051e-01,-6.847718954086303711e-01,5.316455364227294922e-01,7.650883197784423828e-01,-4.078644812107086182e-01,3.973474800586700439e-01,-3.958520591259002686e-01,2.156630605459213257e-01,3.402194976806640625e-01,-8.198373913764953613e-01,-2.184572368860244751e-01,6.634371876716613770e-01,-2.561512887477874756e-01,2.496957778930664062e-01,-3.887182474136352539e-01,-3.149401545524597168e-01,-5.251132845878601074e-01,-8.635619878768920898e-01,3.304374516010284424e-01,-7.912837862968444824e-01,2.042282074689865112e-01,-1.173917800188064575e-01,-1.077355258166790009e-02,-6.300061941146850586e-01
-2.439591288566589355e-01,1.570173725485801697e-02,-2.039624750614166260e-01,6.401198506355285645e-01,5.061848759651184082e-01,-2.471484988927841187e-01,-9.587474167346954346e-02,6.949984431266784668e-01,-3.937996923923492432e-01,-4.578619599342346191e-01,-4.959926903247833252e-01,1.094510182738304138e-01,2.362066954374313354e-01,-3.629599511623382568e-01,1.070748195052146912e-01,-8.244736790657043457e-01,-4.375132918357849121e-01,8.168425410985946655e-02,7.208665609359741211e-01,2.312163561582565308e-01,1.369655877351760864e-01,2.686629593372344971e-01,-8.643556386232376099e-02,-3.599429428577423096e-01,3.004959821701049805e-01,-1.462572664022445679e-01,-7.618481516838073730e-01,-1.850568056106567383e-01,-1.771035343408584595e-01,-7.168001532554626465e-01,5.808858871459960938e-01,-3.397251293063163757e-02,-7.330392003059387207e-01,-1.017579883337020874e-01,5.207287669181823730e-01,4.323550760746002197e-01,2.979935407638549805e-01,-3.660435080528259277e-01,-5.011210963129997253e-02,3.835787475109100342e-01,4.858595132827758789e-01,3.557332456111907959e-01,7.264254093170166016e-01
-5.635696649551391602e-01,6.762673705816268921e-02,-9.185932874679565430e-01,2.344483584165573120e-01,-7.769943773746490479e-02,1.763666421175003052e-01,-4.407498538494110107e-01,5.678545236587524414e-01,-8.696147799491882324e-02,-5.505566000938415527e-01,-2.541205286979675293e-01,4.959897100925445557e-01,-4.220488667488098145e-01,7.199866771697998047e-01,6.920250654220581055e-01,-8.065066933631896973e-01,-8.717132806777954102e-01,2.837066166102886200e-02,-9.211920499801635742e-01,-6.818821430206298828e-01,-5.168314576148986816e-01,-8.161244392395019531e-01,-7.056817412376403809e-01,-2.724900543689727783e-01,9.806657433509826660e-01,-2.528748512268066406e-01,2.419103682041168213e-01,3.410908579826354980e-01,6.732101440429687500e-01,-5.654513239860534668e-01,-3.773762881755828857e-01,6.307639479637145996e-01,-9.213588237762451172e-01,-6.578911542892456055e-01,6.745709180831909180e-01,6.277692317962646484e-01,3.602891266345977783e-01,-4.533043503761291504e-01,5.990936160087585449e-01,4.714263975620269775e-02,-2.236138433218002319e-01,7.848082780838012695e-01,-2.225571684539318085e-02
6.948575377464294434e-01,3.067941069602966309e-01,-4.379962384700775146e-01,-6.657036542892456055e-01,5.777807831764221191e-01,-4.783219397068023682e-01,7.925222516059875488e-01,-1.494086929596960545e-03,6.633158922195434570e-01,1.240692809224128723e-01,-7.426264882087707520e-01,6.723372936248779297e-01,-3.688108325004577637e-01,6.357407569885253906e-01,-1.213565841317176819e-01,-5.107997730374336243e-02,-5.576520562171936035e-01,-3.123494088649749756e-01,-9.064825624227523804e-02,-8.801352381706237793e-01,4.816847294569015503e-02,-2.572010755538940430e-01,-4.096869230270385742e-01,6.090165376663208008e-01,3.338464796543121338e-01,-7.546360045671463013e-02,-7.130059599876403809e-01,4.403396844863891602e-01,3.748587667942047119e-01,3.936307728290557861e-01,3.245592117309570312e-01,2.481569349765777588e-01,-4.472670853137969971e-01,-7.314855456352233887e-01,1.809756159782409668e-01,-1.660549044609069824e-01,3.253199160099029541e-01,-5.454636216163635254e-01,6.065772175788879395e-01,4.374119937419891357e-01,-1.124515682458877563e-01,-7.955538481473922729e-02,-4.468721151351928711e-01
1.906228512525558472e-01,5.320341587066650391e-01,3.247694671154022217e-01,8.478571474552154541e-02,5.213392972946166992e-01,9.947597980499267578e-02,-1.639316529035568237e-01,-1.239153146743774414e-01,5.798641964793205261e-02,-2.642416022717952728e-02,4.885993897914886475e-01,-5.025079846382141113e-01,-3.759154677391052246e-01,-3.381636142730712891e-01,-6.712135672569274902e-02,8.356923460960388184e-01,6.572262048721313477e-01,4.720739126205444336e-01,-2.882715165615081787e-01,-6.054227352142333984e-01,-3.846126794815063477e-01,5.323252081871032715e-01,1.160708591341972351e-01,1.156288981437683105e-01,-9.479291737079620361e-02,1.997743844985961914e-01,-4.207475483417510986e-01,2.951715290546417236e-01,5.081316232681274414e-01,8.859999775886535645e-01,-1.012965887784957886e-01,5.722991228103637695e-01,-8.370637893676757812e-02,7.251656651496887207e-01,2.029600143432617188e-01,-5.782454833388328552e-02,1.887972950935363770e-01,-6.558396220207214355e-01,5.741793513298034668e-01,-7.336039543151855469e-01,-1.880743890069425106e-03,6.145930290222167969e-01,-1.572605222463607788e-01
2.397192120552062988e-01,-4.347343742847442627e-02,4.686729609966278076e-01,1.743312925100326538e-01,1.344284117221832275e-01,1.937612891197204590e-01,2.645898237824440002e-02,8.327434062957763672e-01,1.210427135229110718e-01,-3.119598627090454102e-01,-8.241971731185913086e-01,-6.998673081398010254e-01,6.776399612426757812e-01,-5.923966169357299805e-01,5.937553644180297852e-01,3.343577980995178223e-01,3.201983273029327393e-01,5.959268212318420410e-01,-3.141551911830902100e-01,3.505083322525024414e-01,5.907699465751647949e-01,-7.789822220802307129e-01,-6.077163815498352051e-01,5.169101953506469727e-01,-6.562025547027587891e-01,3.045419156551361084e-01,-3.623077273368835449e-01,-1.317356973886489868e-01,3.424038412049412727e-03,-9.126569032669067383e-01,3.163455426692962646e-01,-2.295771539211273193e-01,8.231677860021591187e-02,6.275082230567932129e-01,1.120374053716659546e-01,3.983190357685089111e-01,1.935210675001144409e-01,-9.063304066658020020e-01,1.746841147541999817e-02,-4.735540449619293213e-01,7.670590877532958984e-01,-3.504117429256439209e-01,6.459416747093200684e-01
1.392816752195358276e-01,-5.967574119567871094e-01,3.489380180835723877e-01,2.751458883285522461e-01,3.167416155338287354e-01,-1.861587911844253540e-01,-1.389636993408203125e-01,-3.453677892684936523e-01,-2.096594274044036865e-01,1.123081985861063004e-02,-2.423111498355865479e-01,4.348697960376739502e-01,3.896477073431015015e-02,4.860435426235198975e-01,-1.290288120508193970e-01,-9.511116743087768555e-01,3.220759034156799316e-01,-6.033896803855895996e-01,-5.480623245239257812e-01,8.824160099029541016e-01,-2.890438735485076904e-01,1.347366422414779663e-01,-7.469861507415771484e-01,-4.049489498138427734e-01,5.942057371139526367e-01,3.997998535633087158e-01,1.131501570343971252e-01,3.054326474666595459e-01,-4.339134395122528076e-01,-8.925296664237976074e-01,1.342139095067977905e-01,-3.176259696483612061e-01,1.871729642152786255e-01,-7.234820127487182617e-01,-1.205774471163749695e-01,1.464020162820816040e-01,-6.958113312721252441e-01,8.242161273956298828e-01,-6.065653562545776367e-01,-2.751138210296630859e-01,1.587489992380142212e-01,4.821229577064514160e-01,-5.338076502084732056e-02
-3.363147675991058350e-01,-2.068698853254318237e-01,-7.153072953224182129e-01,-8.565599322319030762e-01,-9.023940563201904297e-02,5.010230541229248047e-01,-1.090501248836517334e-02,-9.994859993457794189e-02,5.423759818077087402e-01,-1.306668519973754883e-01,-8.416888117790222168e-02,-1.952103525400161743e-01,3.403171002864837646e-01,-4.057517349720001221e-01,5.670609474182128906e-01,3.088981807231903076e-01,1.923704519867897034e-02,-2.971214652061462402e-01,3.675045967102050781e-01,-5.934507250785827637e-01,1.619225591421127319e-01,-4.253176152706146240e-01,5.083172321319580078e-01,9.310404658317565918e-01,3.335449993610382080e-01,-3.434996008872985840e-01,3.767513930797576904e-01,-5.383964776992797852e-01,1.385763436555862427e-01,2.834113240242004395e-01,-4.645730257034301758e-01,1.236332654953002930e-01,4.659869074821472168e-01,1.945748329162597656e-01,-1.723519861698150635e-01,-7.357959151268005371e-01,-7.713594287633895874e-02,7.895335555076599121e-01,-5.720798969268798828e-01,4.446943104267120361e-01,-7.580527067184448242e-01,-5.098248720169067383e-01,4.836641848087310791e-01
7.686808109283447266e-01,3.190157115459442139e-01,6.845293045043945312e-01,7.008096575736999512e-01,4.572326540946960449e-01,5.500408411026000977e-01,-8.134819865226745605e-01,7.830241918563842773e-01,3.215714693069458008e-01,-7.976525425910949707e-01,7.619153857231140137e-01,-5.869113802909851074e-01,5.399339199066162109e-01,-4.433490335941314697e-01,-6.422650218009948730e-01,2.459152340888977051e-01,4.008392691612243652e-01,2.316596508026123047e-01,7.839387059211730957e-01,2.566629052162170410e-01,3.518731296062469482e-01,2.589167952537536621e-01,4.663609862327575684e-01,-1.842163801193237305e-01,-2.189285457134246826e-01,-7.779268026351928711e-01,-1.126728951930999756e-01,3.185591101646423340e-01,-4.513365924358367920e-01,9.276947975158691406e-01,-5.505486130714416504e-01,-2.044007927179336548e-01,2.206700891256332397e-01,7.608621120452880859e-01,-8.615142107009887695e-01,1.109486166387796402e-02,-3.539441823959350586e-01,-4.835593998432159424e-01,-4.374983534216880798e-02,6.179503165185451508e-03,5.844649076461791992e-01,8.852732777595520020e-01,4.148991107940673828e-01
7.697783112525939941e-01,-1.621796488761901855e-01,-1.865387409925460815e-01,1.677754670381546021e-01,-1.625666320323944092e-01,-6.684397459030151367e-01,-2.823198139667510986e-01,-2.041788399219512939e-01,-8.792862296104431152e-02,7.358142733573913574e-01,2.925693988800048828e-02,6.941450834274291992e-01,-2.753486931324005127e-01,7.379040122032165527e-01,3.119683861732482910e-01,-4.314314126968383789e-01,-1.832324564456939697e-01,6.434866189956665039e-01,-8.589150309562683105e-01,-3.299736380577087402e-01,-8.027823567390441895e-01,-4.540323913097381592e-01,-9.571765065193176270e-01,-2.964432239532470703e-01,2.082829922437667847e-01,7.809234857559204102e-01,4.819207489490509033e-01,6.728043556213378906e-01,7.211945652961730957e-01,8.707852363586425781e-01,1.852030903100967407e-01,3.483284711837768555e-01,1.619806736707687378e-01,6.696511525660753250e-03,7.417708635330200195e-01,-2.821708023548126221e-01,8.839068412780761719e-01,-3.083759844303131104e-01,6.321853995323181152e-01,5.812947079539299011e-02,-7.729807496070861816e-01,8.390609025955200195e-01,-6.286343932151794434e-01
